date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered 
09-06-2020,Mysuru,99,94,0,2,3
09-06-2020,Other State,34,27,1,0,0
09-06-2020,Raichur,359,82,1,0,0
09-06-2020,Ramanagara,5,1,0,0,0
09-06-2020,Shivamogga,73,31,0,4,3
09-06-2020,Tumakuru,34,28,2,1,0
09-06-2020,Udupi,947,234,1,0,0
09-06-2020,Uttara Kannada,96,72,0,0,8
09-06-2020,Vijayapura,204,131,6,2,23
09-06-2020,Yadgir,642,91,1,61,0
10-06-2020,Bagalkote,96,83,1,2,1
10-06-2020,Ballari,71,43,1,3,0
10-06-2020,Belagavi,302,155,1,1,4
10-06-2020,Bengaluru Rural,36,11,1,0,0
10-06-2020,Bengaluru Urban,564,298,21,42,0
10-06-2020,Bidar,284,151,6,5,19
10-06-2020,Chamarajanagara,1,0,0,0,0
10-06-2020,Chikkaballapura,152,109,2,0,0
10-06-2020,Chikkamagaluru,18,18,0,0,0
10-06-2020,Chitradurga,40,23,0,0,0
10-06-2020,Dakshina Kannada,214,95,5,4,10
10-06-2020,Davanagere,214,165,6,3,8
10-06-2020,Dharwad,70,45,1,4,6
10-06-2020,Gadag,49,34,2,0,1
10-06-2020,Hassan,214,150,0,3,0
10-06-2020,Haveri,22,14,0,0,3
10-06-2020,Kalaburagi,780,279,8,11,66
10-06-2020,Kodagu,3,1,0,0,0
10-06-2020,Kolar,30,26,0,0,8
10-06-2020,Koppal,12,4,0,0,0
10-06-2020,Mandya,334,247,0,0,11
10-06-2020,Mysuru,99,94,0,0,0
10-06-2020,Other State,34,27,1,0,0
10-06-2020,Raichur,359,82,1,0,0
10-06-2020,Ramanagara,7,1,0,2,0
10-06-2020,Shivamogga,73,31,0,0,0
10-06-2020,Tumakuru,34,28,2,0,0
10-06-2020,Udupi,947,327,1,0,93
10-06-2020,Uttara Kannada,96,82,0,0,10
10-06-2020,Vijayapura,217,131,6,13,0
10-06-2020,Yadgir,669,108,1,27,17
11-06-2020,Bagalkote,99,83,1,3,0
11-06-2020,Ballari,71,43,1,0,0
11-06-2020,Belagavi,302,155,1,0,0
11-06-2020,Bengaluru Rural,37,11,1,1,0
11-06-2020,Bengaluru Urban,581,299,23,17,1
11-06-2020,Bidar,298,181,6,14,30
11-06-2020,Chamarajanagara,1,0,0,0,0
11-06-2020,Chikkaballapura,152,124,2,0,15
11-06-2020,Chikkamagaluru,19,18,0,1,0
11-06-2020,Chitradurga,40,23,0,0,0
11-06-2020,Dakshina Kannada,216,96,5,2,1
11-06-2020,Davanagere,223,168,6,9,3
11-06-2020,Dharwad,72,46,1,2,1
11-06-2020,Gadag,49,35,2,0,1
11-06-2020,Hassan,216,160,0,2,10
11-06-2020,Haveri,22,14,0,0,0
11-06-2020,Kalaburagi,796,285,8,16,6
11-06-2020,Kodagu,3,1,0,0,0
11-06-2020,Kolar,36,26,0,6,0
11-06-2020,Koppal,13,4,0,1,0
11-06-2020,Mandya,334,255,0,0,8
11-06-2020,Mysuru,104,94,0,5,0
11-06-2020,Other State,34,27,1,0,0
11-06-2020,Raichur,374,82,2,15,0
11-06-2020,Ramanagara,12,1,0,5,0
11-06-2020,Shivamogga,83,31,0,10,0
11-06-2020,Tumakuru,34,28,2,0,0
11-06-2020,Udupi,969,349,1,22,22
11-06-2020,Uttara Kannada,99,82,0,3,0
11-06-2020,Vijayapura,221,147,6,4,16
11-06-2020,Yadgir,735,108,1,66,0
12-06-2020,Bagalkote,99,88,1,0,5
12-06-2020,Ballari,168,43,1,97,0
12-06-2020,Belagavi,303,217,1,1,62
12-06-2020,Bengaluru Rural,37,11,1,0,0
12-06-2020,Bengaluru Urban,617,299,27,36,0
12-06-2020,Bidar,308,203,6,10,22
12-06-2020,Chamarajanagara,1,0,0,0,0
12-06-2020,Chikkaballapura,152,126,2,0,2
12-06-2020,Chikkamagaluru,19,18,0,0,0
12-06-2020,Chitradurga,43,39,0,3,16
12-06-2020,Dakshina Kannada,233,113,5,17,17
12-06-2020,Davanagere,223,171,6,0,3
12-06-2020,Dharwad,91,46,1,19,0
12-06-2020,Gadag,49,36,2,0,1
12-06-2020,Hassan,225,160,1,9,0
12-06-2020,Haveri,22,21,0,0,7
12-06-2020,Kalaburagi,816,345,10,20,60
12-06-2020,Kodagu,3,1,0,0,0
12-06-2020,Kolar,37,26,0,1,0
12-06-2020,Koppal,13,4,0,0,0
12-06-2020,Mandya,336,255,0,2,0
12-06-2020,Mysuru,113,94,0,9,0
12-06-2020,Other State,34,27,1,0,0
12-06-2020,Raichur,378,82,2,4,0
12-06-2020,Ramanagara,15,1,0,3,0
12-06-2020,Shivamogga,89,43,0,6,12
12-06-2020,Tumakuru,41,28,2,7,0
12-06-2020,Udupi,991,474,1,22,125
12-06-2020,Uttara Kannada,103,85,0,4,3
12-06-2020,Vijayapura,222,147,6,1,0
12-06-2020,Yadgir,735,237,1,0,129
13-06-2020,Bagalkote,100,88,1,1,0
13-06-2020,Ballari,179,49,1,11,6
13-06-2020,Belagavi,303,217,1,0,0
13-06-2020,Bengaluru Rural,37,11,1,0,0
13-06-2020,Bengaluru Urban,648,299,29,31,0
13-06-2020,Bidar,350,203,6,42,0
13-06-2020,Chamarajanagara,1,0,0,0,0
13-06-2020,Chikkaballapura,152,126,2,0,0
13-06-2020,Chikkamagaluru,19,18,0,0,0
13-06-2020,Chitradurga,43,38,0,0,-1
13-06-2020,Dakshina Kannada,263,117,5,30,4
13-06-2020,Davanagere,226,184,6,3,13
13-06-2020,Dharwad,111,48,2,20,2
13-06-2020,Gadag,49,39,2,0,3
13-06-2020,Hassan,236,174,1,11,14
13-06-2020,Haveri,24,21,0,2,0
13-06-2020,Kalaburagi,883,377,10,67,32
13-06-2020,Kodagu,3,1,0,0,0
13-06-2020,Kolar,41,26,0,4,0
13-06-2020,Koppal,13,4,0,0,0
13-06-2020,Mandya,338,261,0,2,6
13-06-2020,Mysuru,114,94,0,1,0
13-06-2020,Other State,34,27,1,0,0
13-06-2020,Raichur,383,96,2,5,14
13-06-2020,Ramanagara,16,1,0,1,0
13-06-2020,Shivamogga,89,43,0,0,0
13-06-2020,Tumakuru,41,28,2,0,0
13-06-2020,Udupi,1005,584,1,14,110
13-06-2020,Uttara Kannada,108,85,0,5,0
13-06-2020,Vijayapura,228,152,6,6,5
13-06-2020,Yadgir,787,237,1,52,0
14-06-2020,Bagalkote,104,89,1,4,1
14-06-2020,Ballari,187,55,1,8,6
14-06-2020,Belagavi,304,223,1,1,6
14-06-2020,Bengaluru Rural,38,11,1,1,0
14-06-2020,Bengaluru Urban,690,327,32,42,28
14-06-2020,Bidar,370,203,6,20,0
14-06-2020,Chamarajanagara,1,0,0,0,0
14-06-2020,Chikkaballapura,152,126,2,0,0
14-06-2020,Chikkamagaluru,19,18,0,0,0
14-06-2020,Chitradurga,43,38,0,0,0
14-06-2020,Dakshina Kannada,268,128,6,5,11
14-06-2020,Davanagere,226,194,6,0,10
14-06-2020,Dharwad,121,50,2,10,2
14-06-2020,Gadag,49,39,2,0,0
14-06-2020,Hassan,237,183,1,1,9
14-06-2020,Haveri,25,21,0,1,0
14-06-2020,Kalaburagi,896,427,10,13,50
14-06-2020,Kodagu,3,1,0,0,0
14-06-2020,Kolar,48,26,0,7,0
14-06-2020,Koppal,13,9,0,0,5
14-06-2020,Mandya,343,261,0,5,0
14-06-2020,Mysuru,114,94,0,0,0
14-06-2020,Other State,35,28,2,1,1
14-06-2020,Raichur,385,96,2,2,0
14-06-2020,Ramanagara,19,1,0,3,0
14-06-2020,Shivamogga,91,43,0,2,0
14-06-2020,Tumakuru,41,28,2,0,0
14-06-2020,Udupi,1026,714,1,21,130
14-06-2020,Uttara Kannada,114,93,0,6,8
14-06-2020,Vijayapura,229,162,6,1,10
14-06-2020,Yadgir,809,272,1,22,35
15-06-2020,Bagalkote,107,89,1,3,0
15-06-2020,Ballari,197,55,1,10,0
15-06-2020,Belagavi,304,245,1,0,22
15-06-2020,Bengaluru Rural,38,10,1,0,-1
15-06-2020,Bengaluru Urban,725,329,33,35,2
15-06-2020,Bidar,381,239,6,11,36
15-06-2020,Chamarajanagara,1,0,0,0,0
15-06-2020,Chikkaballapura,152,133,2,0,7
15-06-2020,Chikkamagaluru,19,18,0,0,0
15-06-2020,Chitradurga,43,38,0,0,0
15-06-2020,Dakshina Kannada,291,134,6,23,6
15-06-2020,Davanagere,227,195,6,1,1
15-06-2020,Dharwad,155,50,3,34,0
15-06-2020,Gadag,49,39,2,0,0
15-06-2020,Hassan,238,189,1,1,6
15-06-2020,Haveri,27,21,0,2,0
15-06-2020,Kalaburagi,944,459,10,48,32
15-06-2020,Kodagu,3,1,0,0,0
15-06-2020,Kolar,48,26,0,0,0
15-06-2020,Koppal,17,9,0,4,0
15-06-2020,Mandya,343,261,0,0,0
15-06-2020,Mysuru,114,94,0,0,0
15-06-2020,Other State,35,28,2,0,0
15-06-2020,Raichur,403,91,2,18,-5
15-06-2020,Ramanagara,21,1,0,2,0
15-06-2020,Shivamogga,94,54,0,3,11
15-06-2020,Tumakuru,41,28,2,0,0
15-06-2020,Udupi,1028,736,1,2,22
15-06-2020,Uttara Kannada,114,93,0,0,0
15-06-2020,Vijayapura,232,164,6,3,2
15-06-2020,Yadgir,822,305,1,13,33
16-06-2020,Bagalkote,107,91,1,0,2
16-06-2020,Ballari,250,55,1,53,0
16-06-2020,Belagavi,307,254,1,3,9
16-06-2020,Bengaluru Rural,38,11,1,0,1
16-06-2020,Bengaluru Urban,772,361,38,47,32
16-06-2020,Bidar,383,239,7,2,0
16-06-2020,Chamarajanagara,1,0,0,0,0
16-06-2020,Chikkaballapura,152,141,2,0,8
16-06-2020,Chikkamagaluru,23,18,0,4,0
16-06-2020,Chitradurga,43,38,0,0,0
16-06-2020,Dakshina Kannada,370,145,6,79,11
16-06-2020,Davanagere,227,205,6,0,10
16-06-2020,Dharwad,163,50,3,8,0
16-06-2020,Gadag,53,41,2,4,2
16-06-2020,Hassan,243,191,1,5,2
16-06-2020,Haveri,27,21,0,0,0
16-06-2020,Kalaburagi,1007,474,10,63,15
16-06-2020,Kodagu,3,1,0,0,0
16-06-2020,Kolar,48,27,0,0,1
16-06-2020,Koppal,21,9,0,4,0
16-06-2020,Mandya,343,282,0,0,21
16-06-2020,Mysuru,118,104,0,4,10
16-06-2020,Other State,35,28,2,0,0
16-06-2020,Raichur,409,137,2,6,46
16-06-2020,Ramanagara,25,1,1,4,0
16-06-2020,Shivamogga,101,54,0,7,0
16-06-2020,Tumakuru,42,31,2,1,3
16-06-2020,Udupi,1035,817,1,7,81
16-06-2020,Uttara Kannada,120,93,0,6,0
16-06-2020,Vijayapura,236,182,6,4,18
16-06-2020,Yadgir,828,355,1,6,50
17-06-2020,Bagalkote,111,91,1,4,0
17-06-2020,Ballari,279,55,2,29,0
17-06-2020,Belagavi,307,254,1,0,0
17-06-2020,Bengaluru Rural,39,11,1,1,0
17-06-2020,Bengaluru Urban,827,370,43,55,9
17-06-2020,Bidar,395,239,8,12,0
17-06-2020,Chamarajanagara,1,0,0,0,0
17-06-2020,Chikkaballapura,155,141,2,3,0
17-06-2020,Chikkamagaluru,23,19,0,0,1
17-06-2020,Chitradurga,43,38,0,0,0
17-06-2020,Dakshina Kannada,378,145,6,8,0
17-06-2020,Davanagere,230,207,6,3,2
17-06-2020,Dharwad,171,50,3,8,0
17-06-2020,Gadag,53,41,2,0,0
17-06-2020,Hassan,248,191,1,5,0
17-06-2020,Haveri,27,21,0,0,0
17-06-2020,Kalaburagi,1026,574,10,19,100
17-06-2020,Kodagu,3,1,0,0,0
17-06-2020,Kolar,48,27,0,0,0
17-06-2020,Koppal,21,11,0,0,2
17-06-2020,Mandya,350,288,0,7,6
17-06-2020,Mysuru,119,104,0,1,0
17-06-2020,Other State,35,28,2,0,0
17-06-2020,Raichur,410,137,2,1,0
17-06-2020,Ramanagara,25,1,1,0,0
17-06-2020,Shivamogga,105,69,1,4,15
17-06-2020,Tumakuru,42,31,2,0,0
17-06-2020,Udupi,1039,904,1,4,87
17-06-2020,Uttara Kannada,123,93,0,3,0
17-06-2020,Vijayapura,236,196,6,0,14
17-06-2020,Yadgir,865,467,1,37,112
18-06-2020,Bagalkote,112,91,1,1,0
18-06-2020,Ballari,327,90,2,48,35
18-06-2020,Belagavi,307,254,1,0,0
18-06-2020,Bengaluru Rural,39,11,1,0,0
18-06-2020,Bengaluru Urban,844,384,51,17,14
18-06-2020,Bidar,401,251,9,6,12
18-06-2020,Chamarajanagara,1,0,0,0,0
18-06-2020,Chikkaballapura,155,146,2,0,5
18-06-2020,Chikkamagaluru,26,19,0,3,0
18-06-2020,Chitradurga,43,38,0,0,0
18-06-2020,Dakshina Kannada,401,151,6,23,6
18-06-2020,Davanagere,233,215,6,3,8
18-06-2020,Dharwad,175,50,3,4,0
18-06-2020,Gadag,58,39,2,5,-2
18-06-2020,Hassan,252,195,1,4,4
18-06-2020,Haveri,27,21,0,0,0
18-06-2020,Kalaburagi,1074,606,11,48,32
18-06-2020,Kodagu,3,1,0,0,0
18-06-2020,Kolar,48,29,0,0,2
18-06-2020,Koppal,22,11,1,1,0
18-06-2020,Mandya,357,304,0,7,16
18-06-2020,Mysuru,121,110,0,2,6
18-06-2020,Other State,35,29,2,0,1
18-06-2020,Raichur,414,137,2,4,0
18-06-2020,Ramanagara,46,3,1,21,2
18-06-2020,Shivamogga,106,68,1,1,-1
18-06-2020,Tumakuru,42,31,2,0,0
18-06-2020,Udupi,1039,940,1,0,36
18-06-2020,Uttara Kannada,125,93,0,2,0
18-06-2020,Vijayapura,238,197,7,2,1
18-06-2020,Yadgir,873,466,1,8,-1
19-06-2020,Bagalkote,115,93,1,3,2
19-06-2020,Ballari,364,90,2,37,0
19-06-2020,Belagavi,308,279,1,1,25
19-06-2020,Bengaluru Rural,43,11,1,4,0
19-06-2020,Bengaluru Urban,982,392,58,138,8
19-06-2020,Bidar,411,254,11,10,3
19-06-2020,Chamarajanagara,1,0,0,0,0
19-06-2020,Chikkaballapura,158,146,2,3,0
19-06-2020,Chikkamagaluru,28,19,0,2,0
19-06-2020,Chitradurga,43,38,0,0,0
19-06-2020,Dakshina Kannada,414,197,6,13,46
19-06-2020,Davanagere,245,215,6,12,0
19-06-2020,Dharwad,178,52,3,3,2
19-06-2020,Gadag,58,39,2,0,0
19-06-2020,Hassan,270,195,1,18,0
19-06-2020,Haveri,27,21,0,0,0
19-06-2020,Kalaburagi,1126,646,11,52,40
19-06-2020,Kodagu,3,1,0,0,0
19-06-2020,Kolar,52,29,0,4,0
19-06-2020,Koppal,28,11,1,6,0
19-06-2020,Mandya,360,318,0,3,14
19-06-2020,Mysuru,127,110,0,6,0
19-06-2020,Other State,35,32,2,0,3
19-06-2020,Raichur,414,198,2,0,61
19-06-2020,Ramanagara,49,6,1,3,3
19-06-2020,Shivamogga,107,68,1,1,0
19-06-2020,Tumakuru,44,31,2,2,0
19-06-2020,Udupi,1050,944,1,11,4
19-06-2020,Uttara Kannada,126,93,0,1,0
19-06-2020,Vijayapura,238,205,7,0,8
19-06-2020,Yadgir,877,477,1,4,11
20-06-2020,Bagalkote,117,94,1,2,1
20-06-2020,Ballari,402,98,2,38,8
20-06-2020,Belagavi,309,279,1,1,0
20-06-2020,Bengaluru Rural,47,11,1,4,0
20-06-2020,Bengaluru Urban,1076,394,61,94,2
20-06-2020,Bidar,484,266,13,73,12
20-06-2020,Chamarajanagara,2,1,0,1,1
20-06-2020,Chikkaballapura,163,146,2,5,0
20-06-2020,Chikkamagaluru,36,19,1,8,0
20-06-2020,Chitradurga,43,38,0,0,0
20-06-2020,Dakshina Kannada,418,201,6,4,4
20-06-2020,Davanagere,248,220,7,3,5
20-06-2020,Dharwad,183,63,3,5,11
20-06-2020,Gadag,60,39,2,2,0
20-06-2020,Hassan,286,195,1,16,0
20-06-2020,Haveri,39,21,0,12,0
20-06-2020,Kalaburagi,1160,688,11,34,42
20-06-2020,Kodagu,3,1,0,0,0
20-06-2020,Kolar,56,32,0,4,3
20-06-2020,Koppal,28,11,1,0,0
20-06-2020,Mandya,364,321,0,4,3
20-06-2020,Mysuru,149,110,0,22,0
20-06-2020,Other State,36,32,3,1,0
20-06-2020,Raichur,429,237,2,15,39
20-06-2020,Ramanagara,87,6,1,38,0
20-06-2020,Shivamogga,109,85,1,2,17
20-06-2020,Tumakuru,46,31,2,2,0
20-06-2020,Udupi,1063,953,2,13,9
20-06-2020,Uttara Kannada,130,93,0,4,0
20-06-2020,Vijayapura,247,210,7,9,5
20-06-2020,Yadgir,877,498,1,0,21
21-06-2020,Bagalkote,131,100,1,14,6
21-06-2020,Ballari,442,112,2,40,14
21-06-2020,Belagavi,309,282,1,0,3
21-06-2020,Bengaluru Rural,47,11,1,0,0
21-06-2020,Bengaluru Urban,1272,411,64,196,17
21-06-2020,Bidar,497,324,15,13,58
21-06-2020,Chamarajanagara,2,1,0,0,0
21-06-2020,Chikkaballapura,166,146,2,3,0
21-06-2020,Chikkamagaluru,37,19,1,1,0
21-06-2020,Chitradurga,43,41,0,0,3
21-06-2020,Dakshina Kannada,425,227,6,7,26
21-06-2020,Davanagere,256,220,7,8,0
21-06-2020,Dharwad,198,75,3,15,12
21-06-2020,Gadag,78,42,2,18,3
21-06-2020,Hassan,291,201,1,5,6
21-06-2020,Haveri,42,21,0,3,0
21-06-2020,Kalaburagi,1199,697,11,39,9
21-06-2020,Kodagu,3,1,0,0,0
21-06-2020,Kolar,64,32,0,8,0
21-06-2020,Koppal,28,12,1,0,1
21-06-2020,Mandya,369,321,0,5,0
21-06-2020,Mysuru,167,110,0,18,0
21-06-2020,Other State,36,32,3,0,0
21-06-2020,Raichur,431,271,2,2,34
21-06-2020,Ramanagara,89,6,1,2,0
21-06-2020,Shivamogga,111,85,1,2,0
21-06-2020,Tumakuru,50,31,2,4,0
21-06-2020,Udupi,1063,959,2,0,6
21-06-2020,Uttara Kannada,138,99,0,8,6
21-06-2020,Vijayapura,286,217,7,39,7
21-06-2020,Yadgir,880,513,1,3,15
22-06-2020,Bagalkote,137,100,1,6,0
22-06-2020,Ballari,442,112,3,0,0
22-06-2020,Belagavi,309,282,1,0,0
22-06-2020,Bengaluru Rural,51,11,1,4,0
22-06-2020,Bengaluru Urban,1398,411,67,126,0
22-06-2020,Bidar,502,324,15,5,0
22-06-2020,Chamarajanagara,2,1,0,0,0
22-06-2020,Chikkaballapura,167,147,2,1,1
22-06-2020,Chikkamagaluru,42,19,1,5,0
22-06-2020,Chitradurga,45,41,0,2,0
22-06-2020,Dakshina Kannada,437,244,6,12,17
22-06-2020,Davanagere,265,220,7,9,0
22-06-2020,Dharwad,202,77,3,4,2
22-06-2020,Gadag,79,42,2,1,0
22-06-2020,Hassan,291,207,1,0,6
22-06-2020,Haveri,42,24,0,0,3
22-06-2020,Kalaburagi,1226,731,11,27,34
22-06-2020,Kodagu,5,1,0,2,0
22-06-2020,Kolar,66,32,0,2,0
22-06-2020,Koppal,29,16,1,1,4
22-06-2020,Mandya,369,321,0,0,0
22-06-2020,Mysuru,168,110,0,1,0
22-06-2020,Other State,36,32,3,0,0
22-06-2020,Raichur,431,271,2,0,0
22-06-2020,Ramanagara,92,6,2,3,0
22-06-2020,Shivamogga,111,85,1,0,0
22-06-2020,Tumakuru,52,39,2,2,8
22-06-2020,Udupi,1077,961,2,14,2
22-06-2020,Uttara Kannada,144,106,0,6,7
22-06-2020,Vijayapura,301,220,7,15,3
22-06-2020,Yadgir,881,537,1,1,24
23-06-2020,Bagalkote,137,100,1,0,0
23-06-2020,Ballari,495,145,4,53,33
23-06-2020,Belagavi,311,282,1,2,0
23-06-2020,Bengaluru Rural,51,11,1,0,0
23-06-2020,Bengaluru Urban,1505,435,73,107,24
23-06-2020,Bidar,524,366,15,22,42
23-06-2020,Chamarajanagara,6,1,0,4,0
23-06-2020,Chikkaballapura,172,147,2,5,0
23-06-2020,Chikkamagaluru,42,19,1,0,0
23-06-2020,Chitradurga,45,41,0,0,0
23-06-2020,Dakshina Kannada,445,246,7,8,2
23-06-2020,Davanagere,267,226,7,2,6
23-06-2020,Dharwad,206,91,3,4,14
23-06-2020,Gadag,88,42,2,9,0
23-06-2020,Hassan,298,213,1,7,6
23-06-2020,Haveri,44,25,0,2,1
23-06-2020,Kalaburagi,1232,779,11,6,48
23-06-2020,Kodagu,6,1,0,1,0
23-06-2020,Kolar,74,32,0,8,0
23-06-2020,Koppal,33,16,1,4,0
23-06-2020,Mandya,371,334,0,2,13
23-06-2020,Mysuru,189,110,0,21,0
23-06-2020,Other State,36,32,3,0,0
23-06-2020,Raichur,434,307,2,3,36
23-06-2020,Ramanagara,92,6,2,0,0
23-06-2020,Shivamogga,116,88,1,5,3
23-06-2020,Tumakuru,56,39,2,4,0
23-06-2020,Udupi,1088,969,2,11,8
23-06-2020,Uttara Kannada,147,112,0,3,6
23-06-2020,Vijayapura,317,222,7,16,2
23-06-2020,Yadgir,894,567,1,13,30
24-06-2020,Bagalkote,137,100,1,0,0
24-06-2020,Ballari,529,145,8,34,0
24-06-2020,Belagavi,312,289,1,1,7
24-06-2020,Bengaluru Rural,58,11,1,7,0
24-06-2020,Bengaluru Urban,1678,476,78,173,41
24-06-2020,Bidar,529,378,15,5,12
24-06-2020,Chamarajanagara,8,1,0,2,0
24-06-2020,Chikkaballapura,180,147,2,8,0
24-06-2020,Chikkamagaluru,43,23,1,1,4
24-06-2020,Chitradurga,47,41,0,2,0
24-06-2020,Dakshina Kannada,457,246,7,12,0
24-06-2020,Davanagere,275,227,7,8,1
24-06-2020,Dharwad,218,98,3,12,7
24-06-2020,Gadag,94,42,2,6,0
24-06-2020,Hassan,299,213,1,1,0
24-06-2020,Haveri,44,25,0,0,0
24-06-2020,Kalaburagi,1254,829,13,22,50
24-06-2020,Kodagu,8,3,0,2,2
24-06-2020,Kolar,80,36,0,6,4
24-06-2020,Koppal,44,18,1,11,2
24-06-2020,Mandya,373,334,0,2,0
24-06-2020,Mysuru,196,110,0,7,0
24-06-2020,Other State,36,32,3,0,0
24-06-2020,Raichur,443,307,2,9,0
24-06-2020,Ramanagara,114,6,4,22,0
24-06-2020,Shivamogga,119,88,1,3,0
24-06-2020,Tumakuru,57,39,3,1,0
24-06-2020,Udupi,1102,978,2,14,9
24-06-2020,Uttara Kannada,156,112,0,9,0
24-06-2020,Vijayapura,321,232,7,4,10
24-06-2020,Yadgir,907,567,1,13,0
25-06-2020,Bagalkote,155,100,1,18,0
25-06-2020,Ballari,555,194,8,26,49
25-06-2020,Belagavi,316,295,1,4,6
25-06-2020,Bengaluru Rural,70,14,4,12,3
25-06-2020,Bengaluru Urban,1791,506,78,113,30
25-06-2020,Bidar,537,396,15,8,18
25-06-2020,Chamarajanagara,9,1,0,1,0
25-06-2020,Chikkaballapura,182,147,2,2,0
25-06-2020,Chikkamagaluru,44,23,1,1,0
25-06-2020,Chitradurga,47,41,0,0,0
25-06-2020,Dakshina Kannada,486,334,8,29,88
25-06-2020,Davanagere,282,227,7,7,0
25-06-2020,Dharwad,244,141,3,26,43
25-06-2020,Gadag,104,45,2,10,3
25-06-2020,Hassan,311,230,1,12,17
25-06-2020,Haveri,54,25,0,10,0
25-06-2020,Kalaburagi,1289,860,14,35,31
25-06-2020,Kodagu,26,3,0,18,0
25-06-2020,Kolar,84,36,0,4,0
25-06-2020,Koppal,44,20,1,0,2
25-06-2020,Mandya,382,334,0,9,0
25-06-2020,Mysuru,218,125,1,22,15
25-06-2020,Other State,36,32,3,0,0
25-06-2020,Raichur,443,355,2,0,48
25-06-2020,Ramanagara,147,6,4,33,0
25-06-2020,Shivamogga,123,93,1,4,5
25-06-2020,Tumakuru,58,39,3,1,0
25-06-2020,Udupi,1116,1011,2,14,33
25-06-2020,Uttara Kannada,167,122,0,11,10
25-06-2020,Vijayapura,331,232,7,10,0
25-06-2020,Yadgir,909,685,1,2,118
26-06-2020,Bagalkote,161,113,2,6,13
26-06-2020,Ballari,602,232,9,47,38
26-06-2020,Belagavi,317,296,1,1,1
26-06-2020,Bengaluru Rural,73,14,4,3,0
26-06-2020,Bengaluru Urban,1935,527,81,144,21
26-06-2020,Bidar,538,396,16,1,0
26-06-2020,Chamarajanagara,20,1,0,11,0
26-06-2020,Chikkaballapura,182,152,2,0,5
26-06-2020,Chikkamagaluru,48,23,1,4,0
26-06-2020,Chitradurga,48,41,0,1,0
26-06-2020,Dakshina Kannada,519,366,8,33,32
26-06-2020,Davanagere,283,237,7,1,10
26-06-2020,Dharwad,274,154,4,30,13
26-06-2020,Gadag,116,45,2,12,0
26-06-2020,Hassan,314,230,1,3,0
26-06-2020,Haveri,56,25,0,2,0
26-06-2020,Kalaburagi,1331,935,15,42,75
26-06-2020,Kodagu,30,3,0,4,0
26-06-2020,Kolar,90,42,1,6,6
26-06-2020,Koppal,80,20,1,36,0
26-06-2020,Mandya,388,334,0,6,0
26-06-2020,Mysuru,223,126,1,5,1
26-06-2020,Other State,36,32,3,0,0
26-06-2020,Raichur,457,355,2,14,0
26-06-2020,Ramanagara,148,17,4,1,11
26-06-2020,Shivamogga,129,96,2,6,3
26-06-2020,Tumakuru,60,39,3,2,0
26-06-2020,Udupi,1125,1028,2,9,17
26-06-2020,Uttara Kannada,173,122,0,6,0
26-06-2020,Vijayapura,333,232,7,2,0
26-06-2020,Yadgir,916,685,1,7,0
