date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-04-28,Kamareddy,12,8,0, 0,0
2020-04-28,Karimnagar,19,15,0, 0,0
2020-04-28,Khammam,8,1,0, 0,0
2020-04-28,Komaram Bheem,7,0,0, 0,0
2020-04-28,Mahabubabad,1,1,0, 0,0
2020-04-28,Mahabubnagar,11,8,0, 0,0
2020-04-28,Mancherial,1,0,1, 0,0
2020-04-28,Medak,5,3,0, 0,0
2020-04-28,Medchal Malkajgiri,22,3,1, 0,0
2020-04-28,Mulugu,2,2,0, 0,0
2020-04-28,Nagarkurnool,2,2,0, 0,0
2020-04-28,Nalgonda,17,11,0, 0,0
2020-04-28,Narayanpet,1,0,1, 0,0
2020-04-28,Nirmal,20,11,0, 0,0
2020-04-28,Nizamabad,61,27,0, 0,0
2020-04-28,Peddapalli,2,1,0, 0,0
2020-04-28,Rajanna Sircilla,3,0,0, 0,0
2020-04-28,Ranga Reddy,33,10,2, 0,0
2020-04-28,Sangareddy,7,5,0, 0,0
2020-04-28,Siddipet,1,1,0, 0,0
2020-04-28,Suryapet,83,4,0, 0,0
2020-04-28,Unknown,0,58,0, 0,42
2020-04-28,Vikarabad,37,6,1, 0,0
2020-04-28,Warangal Urban,27,22,0, 0,0
2020-04-29,Adilabad,21,8,0, 0,0
2020-04-29,Bhadradri Kothagudem,4,4,0, 0,0
2020-04-29,Hyderabad,548,151,18, 0,0
2020-04-29,Jagtial,3,2,0, 0,0
2020-04-29,Jangaon,3,1,0, 0,0
2020-04-29,Jayashankar Bhupalapally,3,0,0, 0,0
2020-04-29,Jogulamba Gadwal,45,9,1, 0,0
2020-04-29,Kamareddy,12,8,0, 0,0
2020-04-29,Karimnagar,19,15,0, 0,0
2020-04-29,Khammam,8,1,0, 0,0
2020-04-29,Komaram Bheem,7,0,0, 0,0
2020-04-29,Mahabubabad,1,1,0, 0,0
2020-04-29,Mahabubnagar,11,8,0, 0,0
2020-04-29,Mancherial,1,0,1, 0,0
2020-04-29,Medak,5,3,0, 0,0
2020-04-29,Medchal Malkajgiri,22,3,1, 0,0
2020-04-29,Mulugu,2,2,0, 0,0
2020-04-29,Nagarkurnool,2,2,0, 0,0
2020-04-29,Nalgonda,17,11,0, 0,0
2020-04-29,Narayanpet,1,0,1, 0,0
2020-04-29,Nirmal,20,11,0, 0,0
2020-04-29,Nizamabad,61,27,0, 0,0
2020-04-29,Peddapalli,2,1,0, 0,0
2020-04-29,Rajanna Sircilla,3,0,0, 0,0
2020-04-29,Ranga Reddy,33,10,2, 0,0
2020-04-29,Sangareddy,7,5,0, 0,0
2020-04-29,Siddipet,1,1,0, 0,0
2020-04-29,Suryapet,83,4,0, 0,0
2020-04-29,Unknown,7,93,0,7,35
2020-04-29,Vikarabad,37,6,1, 0,0
2020-04-29,Warangal Urban,27,22,0, 0,0
2020-04-30,Adilabad,21,8,0, 0,0
2020-04-30,Bhadradri Kothagudem,4,4,0, 0,0
2020-04-30,Hyderabad,548,151,21, 0,0
2020-04-30,Jagtial,3,2,0, 0,0
2020-04-30,Jangaon,3,1,0, 0,0
2020-04-30,Jayashankar Bhupalapally,3,0,0, 0,0
2020-04-30,Jogulamba Gadwal,45,9,1, 0,0
2020-04-30,Kamareddy,12,8,0, 0,0
2020-04-30,Karimnagar,19,15,0, 0,0
2020-04-30,Khammam,8,1,0, 0,0
2020-04-30,Komaram Bheem,7,0,0, 0,0
2020-04-30,Mahabubabad,1,1,0, 0,0
2020-04-30,Mahabubnagar,11,8,0, 0,0
2020-04-30,Mancherial,1,0,1, 0,0
2020-04-30,Medak,5,3,0, 0,0
2020-04-30,Medchal Malkajgiri,22,3,1, 0,0
2020-04-30,Mulugu,2,2,0, 0,0
2020-04-30,Nagarkurnool,2,2,0, 0,0
2020-04-30,Nalgonda,17,11,0, 0,0
2020-04-30,Narayanpet,1,0,1, 0,0
2020-04-30,Nirmal,20,11,0, 0,0
2020-04-30,Nizamabad,61,27,0, 0,0
2020-04-30,Peddapalli,2,1,0, 0,0
2020-04-30,Rajanna Sircilla,3,0,0, 0,0
2020-04-30,Ranga Reddy,33,10,2, 0,0
2020-04-30,Sangareddy,7,5,0, 0,0
2020-04-30,Siddipet,1,1,0, 0,0
2020-04-30,Suryapet,83,4,0, 0,0
2020-04-30,Unknown,29,126,0,22,33
2020-04-30,Vikarabad,37,6,1, 0,0
2020-04-30,Warangal Urban,27,22,0, 0,0
2020-05-01,Adilabad,21,8,0, 0,0
2020-05-01,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-01,Hyderabad,553,151,21,5,0
2020-05-01,Jagtial,3,2,0, 0,0
2020-05-01,Jangaon,3,1,0, 0,0
2020-05-01,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-01,Jogulamba Gadwal,45,9,1, 0,0
2020-05-01,Kamareddy,12,8,0, 0,0
